time,seconds_elapsed,z,y,x
1620148779522641400,39.49964135742187,-0.45470938086509705,-4.397465705871582,0.5552408695220947
1620148779532645400,39.50964526367188,-0.8452076315879822,-4.227013111114502,0.3574918806552887
1620148779542650400,39.519650390625,-1.3208063840866089,-2.3207638263702393,-0.037133943289518356
1620148779552654600,39.529654541015624,-1.7842704057693481,0.4225603938102722,-0.31977444887161255
1620148779562658600,39.53965844726562,-2.16900897026062,1.7582870721817017,-0.3340437710285187
1620148779572662500,39.54966259765625,-2.471740961074829,1.933752417564392,-0.24870863556861877
1620148779582666800,39.55966674804687,-2.6741042137145996,1.5746312141418457,-0.14053596556186676
1620148779592671700,39.569671630859375,-2.7450451850891113,1.0266958475112915,-0.03244250640273094
1620148779602675500,39.579675537109374,-2.6588566303253174,0.4625318944454193,0.07462365925312042
1620148779612679400,39.58967944335937,-2.438082695007324,-0.058985911309719086,0.1736287921667099
1620148779622683600,39.59968359375,-2.11944580078125,-0.5286793112754822,0.2648809254169464
1620148779632687600,39.6096875,-1.7335177659988403,-0.8396782279014587,0.356481671333313
1620148779642691600,39.61969165039063,-1.3291524648666382,-0.7941904067993164,0.47452813386917114
1620148779652696600,39.62969653320312,-0.9633428454399109,-0.4401630759239197,0.6058377027511597
1620148779662700500,39.63970043945312,-0.6772228479385376,-0.017597828060388565,0.7175918221473694
1620148779672704500,39.64970458984375,-0.48442408442497253,0.20254625380039215,0.8026204109191895
1620148779682708500,39.65970849609375,-0.3893711268901825,0.20637303590774536,0.8790842890739441
1620148779692712400,39.66971240234375,-0.3597029745578766,0.09265979379415512,0.9515052437782288
1620148779702717400,39.67971752929687,-0.36478060483932495,-0.1024412214756012,1.0246168375015259
1620148779712721700,39.6897216796875,-0.36473825573921204,-0.3294070065021515,1.105979561805725
1620148779722725600,39.6997255859375,-0.32345208525657654,-0.5253006815910339,1.1740078926086426
1620148779732729300,39.70972924804688,-0.22206313908100128,-0.6183837652206421,1.2326290607452393
1620148779742733600,39.71973364257813,-0.04991960898041725,-0.6015939116477966,1.275038719177246
1620148779752738600,39.72973852539062,0.1876135766506195,-0.48834750056266785,1.3061643838882446
1620148779762742500,39.73974243164062,0.4306066036224365,-0.32153475284576416,1.3436133861541748
1620148779772746500,39.74974658203125,0.621552050113678,-0.19629667699337006,1.402028203010559
1620148779782750700,39.75975073242188,0.7003594040870667,-0.17745938897132874,1.4977244138717651
1620148779792754700,39.76975463867188,0.6556720733642578,-0.27909761667251587,1.622499704360962
1620148779802758400,39.77975830078125,0.5114547610282898,-0.4632788896560669,1.7669544219970703
1620148779812763400,39.78976342773438,0.33108073472976685,-0.6869252920150757,1.9093620777130127
1620148779822767600,39.799767578125,0.18799225986003876,-0.8775702714920044,2.0324981212615967
1620148779832771600,39.809771484375,0.14890292286872864,-0.9237079620361328,2.09726881980896
1620148779842775600,39.81977563476563,0.213521346449852,-0.7284747362136841,2.085564374923706
1620148779852779500,39.829779541015625,0.38270556926727295,-0.25044500827789307,1.9950544834136963
1620148779862784500,39.83978442382813,0.6414785385131836,0.37038654088974,1.8606252670288086
1620148779872788500,39.84978857421875,0.907365083694458,0.8257879018783569,1.7988340854644775
1620148779882792400,39.85979248046875,1.1160708665847778,1.1063597202301025,1.851343035697937
1620148779892796400,39.86979638671875,1.2803982496261597,1.3327078819274902,1.979198932647705
1620148779902800600,39.879800537109375,1.4607793092727661,1.5917521715164185,2.121936082839966
1620148779912804600,39.8898046875,1.6842845678329468,1.911069631576538,2.24833083152771
1620148779922809600,39.8998095703125,1.9784538745880127,2.2868857383728027,2.3447105884552
1620148779932813600,39.9098134765625,2.3445050716400146,2.7199418544769287,2.4204659461975098
1620148779942817500,39.919817626953126,2.766817331314087,3.1250669956207275,2.462303400039673
1620148779952821500,39.929821533203125,3.1905062198638916,3.3549997806549072,2.5008294582366943
1620148779962825500,39.939825439453124,3.5374033451080322,3.2530455589294434,2.55056095123291
1620148779972829700,39.94982958984375,3.6575090885162354,2.707913875579834,2.5834763050079346
1620148779982834700,39.95983471679688,3.5480284690856934,1.8085108995437622,2.6030149459838867
1620148779992838700,39.969838623046876,3.2227578163146973,0.7316537499427795,2.5176730155944824
1620148780002842400,39.97984228515625,2.711256742477417,-0.29573389887809753,2.271367073059082
1620148780012846600,39.9898466796875,2.0611627101898193,-1.0064711570739746,1.8664360046386719
1620148780022850600,39.9998505859375,1.3078125715255737,-1.1762452125549316,1.343624234199524
1620148780032855600,40.00985546875,0.525473415851593,-0.7881843447685242,0.8487879037857056
1620148780042859500,40.019859619140625,-0.12796303629875183,-0.05344782769680023,0.5325039625167847
1620148780052863500,40.029863525390624,-0.46561989188194275,0.5550879240036011,0.5720817446708679
1620148780062867700,40.03986767578125,-0.445654958486557,0.7614253759384155,0.9373347163200378
1620148780072871400,40.04987133789062,-0.1458410620689392,0.521766185760498,1.4611449241638184
1620148780082875400,40.05987548828125,0.3086467683315277,-0.0018395634833723307,1.999568223953247
1620148780092880400,40.06988037109375,0.8135479688644409,-0.6113108992576599,2.4454259872436523
1620148780102884600,40.079884521484374,1.2642121315002441,-1.088318109512329,2.742844343185425
1620148780112888600,40.089888671875,1.5951244831085205,-1.2614651918411255,2.8795084953308105
1620148780122892500,40.099892578125,1.7709332704544067,-1.0198931694030762,2.8475894927978516
1620148780132896500,40.109896484375,1.7865142822265625,-0.38148149847984314,2.6554465293884277
1620148780142901500,40.119901611328125,1.660455346107483,0.459443062543869,2.3090362548828125
1620148780152905000,40.12990502929687,1.4390054941177368,1.3168991804122925,1.9291490316390991
1620148780162909000,40.13990893554688,2.021991729736328,7.497566223144531,5.3139967918396
1620148780172913000,40.149912841796876,1.7851426601409912,6.343998432159424,4.204833507537842
1620148780182916900,40.159916748046875,1.4203376770019531,4.409122467041016,3.2179934978485107
1620148780192920800,40.1699208984375,1.2897428274154663,-0.4808565378189087,5.430410385131836
1620148780202925800,40.17992578125,0.6492571234703064,-1.31850266456604,3.563852310180664
1620148780212930000,40.18992993164063,0.14810027182102203,-1.4033628702163696,1.82439124584198
1620148780222934000,40.19993408203125,0.4175863265991211,-1.3687254190444946,3.3638198375701904
1620148780232937700,40.209937744140625,0.2562515139579773,0.3051500618457794,2.7578787803649902
1620148780242942000,40.21994189453125,0.10184670239686966,2.0493412017822266,2.092144012451172
1620148780252947000,40.22994702148438,0.22069399058818817,2.069490909576416,2.844731092453003
1620148780262951000,40.23995092773438,0.22868695855140686,1.9634109735488892,2.506185531616211
1620148780272955000,40.249954833984376,0.559429407119751,-1.0447986125946045,0.754801332950592
1620148780282959000,40.259958984375,0.5977455377578735,-2.9529316425323486,-2.3564298152923584
1620148780292963000,40.269963134765625,0.0536385178565979,-0.49278536438941956,-2.205620288848877
1620148780302966800,40.279966796875,0.05342435836791992,-0.26320013403892517,-1.574393391609192
1620148780312971800,40.2899716796875,0.10008347034454346,-0.19554677605628967,-0.7115018367767334
1620148780322976000,40.29997607421875,0.11073531955480576,0.07107055932283401,0.37574854493141174
1620148780332980000,40.30997998046875,0.0854739099740982,0.10073471069335938,1.298168420791626
1620148780342984000,40.31998388671875,0.07547399401664734,0.15237151086330414,1.6437989473342896
1620148780352988000,40.32998779296875,0.08786968141794205,-0.039046380668878555,0.4499373435974121
1620148780362993000,40.339992919921876,-0.019500792026519775,-0.16911286115646362,-0.5757619738578796
1620148780372996900,40.349996826171875,0.01579168438911438,0.006126068532466888,0.13988904654979706
1620148780383000800,40.360000732421874,0.01886846125125885,0.00357714481651783,0.4446200430393219
1620148780393004800,40.3700048828125,0.015384514816105366,-0.0018370614852756262,0.07997389137744904
1620148780403009000,40.38000903320312,0.006514029577374458,0.024575915187597275,0.05187584459781647
1620148780413013000,40.39001293945312,0.012910676188766956,0.030389860272407532,0.09320570528507233
1620148780423018000,40.40001806640625,0.009938606061041355,0.0254911407828331,0.025287464261054993
1620148780433022000,40.41002197265625,0.0056272149085998535,0.02442188188433647,-0.003803043393418193
1620148780443026000,40.42002587890625,0.002598407445475459,0.02591409534215927,-0.023860234767198563
1620148780453030000,40.43002978515625,0.0031118651386350393,0.023935634642839432,-0.0549481138586998
1620148780463033900,40.44003393554687,0.003753491910174489,0.02632315084338188,-0.08807610720396042
1620148780473038000,40.4500380859375,0.004502372816205025,0.02451672963798046,-0.11033134162425995
1620148780483043000,40.46004296875,0.01482108049094677,0.01871092990040779,-0.14975616335868835
1620148780493047000,40.470047119140624,0.05148588493466377,0.019138900563120842,-0.17764584720134735
1620148780503050800,40.48005078125,0.1319606751203537,0.029724929481744766,-0.2089502513408661
1620148780513054700,40.4900546875,0.2532418370246887,0.021282974630594254,-0.26097938418388367
1620148780523059000,40.50005883789063,0.3643204867839813,0.028964539989829063,-0.2982364296913147
1620148780533064000,40.51006396484375,0.3885160982608795,0.05796876549720764,-0.3430204391479492
1620148780543068000,40.52006787109375,0.2914244532585144,0.20912419259548187,-0.4174081087112427
1620148780553071900,40.53007177734375,0.11852029711008072,0.3587096929550171,-0.5218626260757446
1620148780563076000,40.540076171875,-0.06582028418779373,0.6253371238708496,-0.6433574557304382
1620148780573079800,40.55007983398438,-0.23173415660858154,0.9894722104072571,-0.7613378763198853
1620148780583083800,40.560083740234376,-0.4441489279270172,1.2660173177719116,-0.9398263692855835
1620148780593088800,40.5700888671875,-0.7449367046356201,1.2441586256027222,-1.1451939344406128
1620148780603093000,40.58009301757812,-0.9806118607521057,1.0103888511657715,-1.3451056480407715
1620148780613097000,40.59009692382813,-1.0918899774551392,0.58182692527771,-1.571805715560913
1620148780623101000,40.60010083007813,-1.0831211805343628,0.07588501274585724,-1.7857248783111572
1620148780633105000,40.61010498046875,-0.944118320941925,-0.32292842864990234,-2.032109022140503
1620148780643110000,40.62010986328125,-0.6678171753883362,-0.6048377752304077,-2.280561685562134
1620148780653113900,40.63011376953125,-0.3074055016040802,-0.6701565384864807,-2.543064594268799
1620148780663117800,40.64011791992188,0.06975375860929489,-0.5271716117858887,-2.7344133853912354
1620148780673122000,40.6501220703125,0.39078933000564575,-0.18035800755023956,-2.9041388034820557
1620148780683126000,40.6601259765625,0.6203621029853821,0.24713540077209473,-3.0339553356170654
1620148780693130000,40.6701298828125,0.7334609627723694,0.6891186833381653,-3.1233668327331543
1620148780703135000,40.68013500976563,0.7383587956428528,1.0945497751235962,-3.131507158279419
1620148780713139000,40.69013891601563,0.6415659785270691,1.427790641784668,-3.019212245941162
1620148780723143000,40.700142822265626,0.4767710566520691,1.7290780544281006,-2.8142356872558594
1620148780733147000,40.71014697265625,0.27582117915153503,2.0381932258605957,-2.552354335784912
1620148780743150800,40.72015087890625,0.06803072988986969,2.342005968093872,-2.251100778579712
1620148780753155800,40.73015576171875,-0.13249891996383667,2.568566083908081,-1.934988021850586
1620148780763160000,40.74016015625,-0.31174910068511963,2.6534361839294434,-1.6003342866897583
1620148780773163800,40.750163818359376,-0.4789879024028778,2.567784070968628,-1.2789688110351562
1620148780783167700,40.760167724609374,-0.6111072897911072,2.356084108352661,-1.0026129484176636
1620148780793172000,40.770171875,-0.703031599521637,2.0910701751708984,-0.8018582463264465
1620148780803177000,40.78017700195313,-0.7608972787857056,1.8585072755813599,-0.6968340277671814
1620148780813181000,40.790180908203126,-0.7941873073577881,1.6946178674697876,-0.6950380206108093
1620148780823185000,40.800184814453125,-0.8177680969238281,1.596150517463684,-0.7789986729621887
1620148780833189000,40.810189208984376,-0.8408755660057068,1.5242984294891357,-0.9239031076431274
1620148780843192800,40.82019287109375,-0.8598082661628723,1.471590518951416,-1.1058666706085205
1620148780853196800,40.83019677734375,-0.8829734921455383,1.4499882459640503,-1.3092552423477173
1620148780863201800,40.840201904296876,-0.9056249260902405,1.4908863306045532,-1.5161489248275757
1620148780873206000,40.8502060546875,-0.9169535040855408,1.5783240795135498,-1.7240456342697144
1620148780883210000,40.8602099609375,-0.9323447346687317,1.6905326843261719,-1.9086978435516357
1620148780893214000,40.8702138671875,-0.9680140018463135,1.808070421218872,-2.0453875064849854
1620148780903218000,40.88021801757812,-1.0163336992263794,1.8835777044296265,-2.1348156929016113
1620148780913222000,40.89022192382812,-1.1052100658416748,1.8471193313598633,-2.172236680984497
