time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1620148845280483000,105.25748315429688,-1.614376427197357,-0.6801362399531009,-0.21724605691491322,-1.4566871571345887,0.6916411670120594,-0.10886409055141287,-1.1051239547515537
1620148845290488000,105.26748803710937,-1.58880508603581,-0.6764320382730109,-0.21547905246178786,-1.4293852494363692,0.6962822431478187,-0.10582778153493722,-1.11150727174705
1620148845300492000,105.27749194335938,-1.563258532141776,-0.6722303306463919,-0.2155376685793822,-1.3965753785339434,0.7010601869803821,-0.10081974772799804,-1.1176793110327157
1620148845310495700,105.28749584960937,-1.5403783071979797,-0.6682680062712034,-0.21642562060620274,-1.3641196837876748,0.7053670336391427,-0.09505372577019541,-1.1234641767739781
1620148845320500700,105.29750073242188,-1.5220823141490032,-0.6651589609589866,-0.21712847034311772,-1.337444104547823,0.7087534835020968,-0.08992852458332018,-1.1286032618859996
1620148845330505000,105.3075048828125,-1.5086399852455372,-0.6630228061486934,-0.21732718234096535,-1.3181497201027108,0.7111722226407138,-0.08604456895598755,-1.1329034429570062
1620148845340509000,105.31750903320312,-1.4997165658566605,-0.6616123916894269,-0.21753319804215654,-1.3045268797951062,0.7127860776866812,-0.08297149650454702,-1.1362902909384567
1620148845350513000,105.32751293945313,-1.4918966208612778,-0.65987143216333,-0.21927371273118412,-1.2879735211269723,0.7143527885594534,-0.07866808091696166,-1.1391119927452646
1620148845360518000,105.33751782226562,-1.4837105967251973,-0.6571311922625034,-0.22379875322132348,-1.2627253550919781,0.7162334262692509,-0.07143153253962244,-1.1417095696010175
1620148845370522000,105.34752221679688,-1.4751601850068958,-0.6534143785425909,-0.2308347695364521,-1.2296006076862176,0.7183138476960298,-0.06156280974228437,-1.1439877239157228
1620148845380526000,105.35752612304688,-1.4677893522522782,-0.6493419417221113,-0.23910687479614462,-1.1939170292474375,0.7201692196333835,-0.050390214475817395,-1.1461266090136242
1620148845390531000,105.36753100585938,-1.462024304640585,-0.6454754839097221,-0.2471964716413517,-1.160307746100028,0.7215985320461548,-0.03938317642710072,-1.1483228418730438
1620148845400534800,105.37753466796875,-1.4590529336912006,-0.6424558814997762,-0.25403668621141257,-1.1328843669699113,0.7223904976179361,-0.0294571373283581,-1.1511710187256332
1620148845410539000,105.3875390625,-1.4634254531694584,-0.6418585739524414,-0.2577997081612242,-1.1205075882366764,0.7218641036219168,-0.021658688343647134,-1.156754239175736
1620148845420543000,105.39754296875,-1.477504133432065,-0.6446323790188135,-0.25710783344243193,-1.1292214809904026,0.7197589067097836,-0.017079696100833736,-1.1659860760458653
1620148845430548000,105.4075478515625,-1.4969951716910244,-0.6492933356997286,-0.253490524379248,-1.1514837252149352,0.7168910861722311,-0.01509805276983231,-1.1765616137040957
1620148845440552000,105.41755200195313,-1.5174519155866433,-0.6543172631434512,-0.24873329000416292,-1.1788362047417047,0.713989251708846,-0.014828981812405537,-1.18626424807323
1620148845450556200,105.42755615234375,-1.537006306344508,-0.6591636078145312,-0.24350231248575588,-1.2079135137280432,0.7113057244268507,-0.01593899836703279,-1.1943348490850827
1620148845460560000,105.43755981445312,-1.5560220706610517,-0.6638336942249358,-0.238018159951131,-1.2385837086214797,0.7087571690543502,-0.01831363326841018,-1.2006538797523367
1620148845470564900,105.44756494140626,-1.5740469955866234,-0.6683162062590194,-0.23223773254855085,-1.2704417598497546,0.706355215320362,-0.021941166326017447,-1.2052990473152685
1620148845480568800,105.45756884765625,-1.590559359221827,-0.6726610175519152,-0.22589401737802753,-1.3034189068759026,0.704114863204773,-0.026860603288751818,-1.208614348216385
1620148845490573000,105.46757299804688,-1.6055525341995962,-0.6768836088388289,-0.2189695342149509,-1.337289954058174,0.7019961161472997,-0.03290142080449397,-1.2108919682000863
1620148845500578000,105.477578125,-1.6195013560424287,-0.6810632692118699,-0.21140039129280117,-1.3724154714357597,0.6999066992136966,-0.0399179767942841,-1.2124672428746048
1620148845510582000,105.48758203125,-1.6320708855039183,-0.6851223787629883,-0.20326324900772094,-1.408077459005685,0.6978638395504124,-0.04772246379417256,-1.2134942393365737
1620148845520586000,105.4975859375,-1.6429715136114476,-0.6889843497680448,-0.1946392118115448,-1.4434520097007622,0.6959005935582059,-0.05602329354750285,-1.2142863781115965
1620148845530590000,105.50758984375,-1.651841537463075,-0.6925603269836951,-0.18558236375480736,-1.4773835561323934,0.6941056689590723,-0.06431716761790013,-1.2155126107465557
1620148845540595000,105.51759497070313,-1.659385088382639,-0.6959073504663975,-0.17608959205646943,-1.5100406099063948,0.6924514506818035,-0.07222461133203457,-1.2177625150445208
1620148845550599000,105.52759887695312,-1.6651766119273397,-0.6989416667811016,-0.1661537133642175,-1.5405990146843764,0.6910567709786251,-0.07946023187976264,-1.221493423483962
1620148845560603000,105.53760278320313,-1.6690066908446526,-0.7016156586109669,-0.15575814429174542,-1.5686499485754124,0.6900007622588646,-0.08587043401242776,-1.2269964118179513
1620148845570607900,105.54760791015624,-1.6702026569218915,-0.7038311918010765,-0.14491934513011007,-1.5934080033528786,0.6893959177094728,-0.09139684145441639,-1.234388003505544
1620148845580611800,105.55761181640625,-1.6685716014248082,-0.7055599857954002,-0.13374965965877794,-1.614825438474169,0.6892245633045017,-0.09625847501018084,-1.2432340829917956
1620148845590616000,105.56761596679688,-1.6632850751559152,-0.7066806220520702,-0.1226220844223047,-1.6316805149228966,0.6895322802890164,-0.10055689964084613,-1.252906865109637
1620148845600620000,105.5776201171875,-1.653477029968153,-0.707125496462039,-0.11178463416641553,-1.6431449106095724,0.6903214993410515,-0.10456527547140916,-1.2626924414431056
1620148845610625000,105.587625,-1.6379023231898377,-0.7068087561095144,-0.10144275714279376,-1.647992505303744,0.6916348863238847,-0.10849809234857548,-1.272010155307797
1620148845620629000,105.59762890625,-1.6164661261205577,-0.7057752576150691,-0.09174043957813098,-1.6460974286288494,0.693408229654459,-0.11247177059381885,-1.2804483909544795
1620148845630633000,105.60763305664062,-1.5887524741263706,-0.7040230398325638,-0.08280862574706845,-1.636691787925138,0.695667646457392,-0.11636515825086957,-1.2879323603795216
1620148845640637000,105.61763696289063,-1.5545314240706023,-0.7015788269957984,-0.07461896483844746,-1.6195882061463411,0.6984105270630329,-0.1201744344848478,-1.294401471731895
1620148845650642000,105.62764184570312,-1.5136570866364596,-0.6984665736060917,-0.06710244241636491,-1.5946863020480373,0.7016416258862517,-0.12385833340606058,-1.2998724245550997
1620148845660646000,105.63764599609375,-1.4676647147404023,-0.694858715323353,-0.06021022825736027,-1.5633535642455392,0.7052333736068744,-0.12724798750982821,-1.3044987884039858
1620148845670650000,105.64765014648438,-1.4165932285779315,-0.6907952007908028,-0.053706550016517675,-1.5259917223186004,0.7091712447781802,-0.1303601242764449,-1.3084410399681594
1620148845680655000,105.65765502929688,-1.361288930297379,-0.6863905610055048,-0.0474308307343016,-1.4835267121013254,0.7133759969884039,-0.13308970348772592,-1.3119424571579485
1620148845690659000,105.6676591796875,-1.301989116816928,-0.6817136586836197,-0.04118927822874215,-1.4364039146855665,0.7178019944377153,-0.1353889601612754,-1.3152197681037292
1620148845700662800,105.67766284179687,-1.2405124934495728,-0.6769745010804032,-0.03487740330545148,-1.3865649370470745,0.7222564328055545,-0.1372399696882464,-1.3184338368130644
1620148845710667000,105.6876669921875,-1.177175165899963,-0.6722419731591025,-0.028357988780166227,-1.3346377318892981,0.7266652407065761,-0.13872386351573932,-1.321644404167209
1620148845720672000,105.69767211914062,-1.1128793282990896,-0.6676234163975262,-0.02155648927788326,-1.281784806797077,0.7309096813835837,-0.1399480197132326,-1.3248660518676774
1620148845730676000,105.70767602539063,-1.0481321182739038,-0.6631514266669927,-0.014510867532044247,-1.228614044438897,0.7349375282653335,-0.1410193505725223,-1.3279485561443272
1620148845740680000,105.71767993164063,-0.9844405079636712,-0.6589353548655353,-0.007088894205979929,-1.1773011229100354,0.738588227036791,-0.1422718241403202,-1.3308329984361793
1620148845750685000,105.72768481445313,-0.9222632040155405,-0.6549417267262655,0.0006334798143348662,-1.128417700131094,0.7418598779497538,-0.14385708048481663,-1.3333092680370404
1620148845760689000,105.73768896484376,-0.8625032521695047,-0.6511748057676314,0.008554106909899079,-1.0828412469193833,0.7447309371798927,-0.14585659689146455,-1.3352860166946046
1620148845770693000,105.74769311523437,-0.8051104808038198,-0.6475180545346098,0.01662886427961518,-1.0406825366752146,0.7472716683969489,-0.14842180769894187,-1.3365087016899078
1620148845780696800,105.75769677734375,-0.7519495586616884,-0.6440479200651262,0.02455436331649159,-1.0031886245719397,0.7494469074984814,-0.1514224089657401,-1.3370073467477028
1620148845790701800,105.76770190429687,-0.7021885758799512,-0.6405776828820297,0.032436716261927706,-0.9699997548761895,0.7513719013675942,-0.15507521496675788,-1.3365278218269445
1620148845800705800,105.77770581054688,-0.6561634187319126,-0.6370587998944863,0.040016863318492954,-0.9407909251685819,0.753139085154721,-0.1591739335759514,-1.334993291181069
1620148845810710000,105.7877099609375,-0.6132984948684524,-0.6333937751613838,0.04717898357085743,-0.9145929629915098,0.7548746249130577,-0.1635564500355393,-1.3323183181892788
1620148845820714000,105.7977138671875,-0.574012195279465,-0.6296691063339502,0.05391989525503877,-0.8916496195752842,0.7565381287739817,-0.1681056519168132,-1.3288181348254051
1620148845830719000,105.80771899414063,-0.5376111275242278,-0.6258511831243405,0.060156668131960356,-0.8708426580452721,0.7582200745638749,-0.17260923007588874,-1.3245450226253042
1620148845840723000,105.81772290039062,-0.5039025812686981,-0.6220117651414611,0.06586351459562896,-0.8516643797762129,0.7599191467131301,-0.17687922201698647,-1.3197662959879204
1620148845850727000,105.82772680664063,-0.47208581310927444,-0.6181449441978065,0.07113072969064348,-0.8333453372893307,0.7616630718170049,-0.18085001853173965,-1.3146138370538902
1620148845860732000,105.83773193359374,-0.4429888881036368,-0.6144616761431823,0.07592560261808282,-0.8164817844006009,0.7633263881788244,-0.1844046703941903,-1.3095611275771541
1620148845870736000,105.84773583984375,-0.4161199218845211,-0.6109845033148694,0.08024431228694967,-0.8004283153083981,0.7649330083710021,-0.18744680393222674,-1.3047103639199493
1620148845880739800,105.85773974609376,-0.3913810729473569,-0.607781079165989,0.08409569391134131,-0.7850151392521856,0.7664584484439179,-0.18992536442472793,-1.3002375272179831
1620148845890744000,105.867744140625,-0.3683140255181237,-0.6048725925026892,0.08745846392272857,-0.7695874448573454,0.7679314052029722,-0.19173283241044828,-1.2962143920953406
1620148845900749000,105.8777490234375,-0.3471062333514182,-0.6024023259099881,0.09034575090708973,-0.7542463651323271,0.7692685785267644,-0.19280771017184178,-1.2929816762669142
1620148845910753000,105.8877529296875,-0.32685950930438873,-0.600340421289905,0.09270761395424858,-0.7377519422539555,0.7705580280920759,-0.19296892892392792,-1.2905004909932773
1620148845920757000,105.89775708007812,-0.3070053782446962,-0.5986753045534557,0.09459495970812683,-0.7195689251036349,0.7718173082590141,-0.19219202384292372,-1.288781638197671
1620148845930761000,105.90776098632813,-0.2865659769658991,-0.5973216303999607,0.09605492175018186,-0.698709746526644,0.7731233218022908,-0.19042201690110783,-1.2876762465499758
1620148845940766000,105.91776586914062,-0.2656488074181073,-0.5963709335587852,0.09711071599511345,-0.6752978533000387,0.7744021301572278,-0.18765047830338197,-1.2873867111468695
1620148845950770000,105.92777001953125,-0.2436064239970437,-0.5957121058828009,0.09778153652759944,-0.6487409189927923,0.7757256897259389,-0.18389004583800422,-1.2876474702916825
1620148845960774000,105.93777392578124,-0.22072948926940886,-0.5952922921577614,0.09817621994406374,-0.6198884332987952,0.7770460342838907,-0.1794098412932038,-1.2883144190292704
1620148845970779000,105.94777880859375,-0.19683535019652745,-0.5949723316277934,0.09845204303984338,-0.5892058566468428,0.778375656956296,-0.17448926843487816,-1.289086843574192
1620148845980783000,105.957783203125,-0.1727426880957873,-0.594815789274826,0.0986789166875813,-0.5579513844173791,0.7795981467368102,-0.16936181817742457,-1.290088029982268
1620148845990787000,105.967787109375,-0.14881914840455515,-0.5947461983076853,0.09896834487927683,-0.5270804315914053,0.7806936188245097,-0.1643161560268298,-1.291150731429046
1620148846000791000,105.977791015625,-0.12620666602696984,-0.5947522463125172,0.09951572002416363,-0.49875809338083127,0.7815436584220996,-0.159861841088135,-1.2922902699603653
1620148846010796000,105.98779614257812,-0.10626609203179571,-0.5947581571871059,0.1004660423180376,-0.475331897569729,0.7820915377563942,-0.1565317532032418,-1.2933677772920704
1620148846020800000,105.99780004882813,-0.09078900298963602,-0.5948949767386416,0.10196134276616117,-0.4595043122425623,0.7821345532570612,-0.15482038535670442,-1.2947745043957637
1620148846030804000,106.00780395507813,-0.08086109347092513,-0.5952282900229502,0.10387680250648104,-0.4522451609836526,0.7816375575124728,-0.15477599902725736,-1.296665462827103
1620148846040809000,106.01780908203125,-0.07645811105073363,-0.5958152171783965,0.10631629712790507,-0.45377418227005784,0.7805250956703135,-0.15646635595310376,-1.2992873434675538
1620148846050813000,106.02781298828126,-0.07721660683903081,-0.5966628384280207,0.10924327082464663,-0.46342392958007983,0.7788129496288861,-0.1597176142416875,-1.3026876189288763
1620148846060817000,106.03781689453125,-0.08307378536059855,-0.5979187821549631,0.11259668657529201,-0.4806876727634577,0.7764176791725718,-0.16428848033599927,-1.3072265538602361
1620148846070821000,106.04782104492188,-0.09363252028623496,-0.5995373057663447,0.11619324571528263,-0.5043582705480304,0.7734484231594019,-0.1697988926498635,-1.3127145448830446
1620148846080826000,106.057826171875,-0.10858327033153381,-0.6014652455816244,0.11994466849246982,-0.5336426646044893,0.7699852185422605,-0.17599865051356764,-1.318969723557964
1620148846090829800,106.06782983398438,-0.12772589869346826,-0.6035909216366594,0.12358502393808407,-0.5674065886414569,0.7662230785694862,-0.18250221489010143,-1.325558740516829
1620148846100833800,106.07783374023437,-0.15160476826252187,-0.6059769740488206,0.1268353315876863,-0.6052838770995892,0.7622318392964761,-0.1889638264699018,-1.332427709957061
1620148846110838000,106.08783813476562,-0.1796511119872245,-0.6085167635754806,0.12944400444395,-0.6457921952450222,0.7582383478557635,-0.1950027583834533,-1.339130907647403
1620148846120843000,106.09784301757813,-0.21176742980292795,-0.6111595620670242,0.13117357459115525,-0.688112810583778,0.7544090961362742,-0.20036043969664183,-1.345342056016229
1620148846130847000,106.10784692382812,-0.24785937120714704,-0.6138174663649365,0.13181344249764917,-0.731640692852879,0.7509137991316396,-0.20489493799300101,-1.3506423045433607
1620148846140851000,106.11785083007813,-0.2889048228426793,-0.6165834566608803,0.13123516377536099,-0.7771576645699829,0.7477205872380213,-0.2086054996124083,-1.355050687484382
1620148846150856000,106.12785595703124,-0.33479245798961393,-0.6193714434770322,0.12945987676047777,-0.8248117443580927,0.7448661457867363,-0.21164461673753185,-1.35824845567373
1620148846160860200,106.13786010742187,-0.38549017465307645,-0.6221520588411339,0.12653601308734086,-0.8749044539835876,0.74231979975274,-0.2141884434540175,-1.3600577619507086
1620148846170863900,106.14786376953126,-0.44055731867463194,-0.624858029965025,0.1224912024851162,-0.9273040014334678,0.7400762609005582,-0.2164151451833376,-1.3601840275667736
1620148846180867800,106.15786791992187,-0.5004089406201532,-0.6275854548141007,0.11740980778922329,-0.9828472469176781,0.7379679146636602,-0.21852886595970344,-1.3586950457557254
1620148846190872800,106.16787280273438,-0.5639757989689406,-0.6302704374893541,0.11135029974680198,-1.0408160001204931,0.7359687044461979,-0.2207042964964811,-1.3552963989297917
1620148846200877000,106.177876953125,-0.630233961777296,-0.6329128071098304,0.10430331573233209,-1.1002929680330933,0.7340334337390273,-0.22301851499563752,-1.349808788022417
1620148846210881000,106.18788110351562,-0.6973574754836608,-0.6354576403647586,0.09632433626699444,-1.1596833548004308,0.7321435716183439,-0.22556840575157025,-1.3420344230403036
1620148846220886300,106.19788623046875,-0.764024823650269,-0.6379611107283333,0.08753415565793372,-1.217859221092787,0.7302003822581298,-0.2283658461428511,-1.332148563425343
1620148846230890200,106.20789013671875,-0.8276122624535107,-0.6402997323945482,0.07808135758645572,-1.2724474392420189,0.7282578280581806,-0.2314306121081146,-1.3201302534150974
1620148846240894200,106.21789428710937,-0.887592596829602,-0.6425401132429078,0.06800220890467115,-1.3227870408308104,0.7262663972263941,-0.2346379778019329,-1.306292704121892
1620148846250898400,106.2278984375,-0.9431437865072029,-0.6446755289502178,0.057560042135262716,-1.3684611450424569,0.7241772705465908,-0.23800744791547168,-1.2910234030844236
1620148846260903400,106.2379033203125,-0.9952947551831829,-0.6468876337820347,0.04698842654677264,-1.4106995576785668,0.7218223437309358,-0.24145578655183275,-1.274989145486241
1620148846270907400,106.24790747070313,-1.044025534999976,-0.64920396314167,0.03640628302232028,-1.4494072271926095,0.7192155237099356,-0.24482173721079714,-1.2585999042504452
1620148846280911000,106.2579111328125,-1.0898017883359052,-0.651679440155888,0.025948733830769226,-1.4850679657748642,0.7163380909650638,-0.24799271167343329,-1.242260566587758
1620148846290915300,106.26791528320312,-1.132643684515474,-0.6542850818631601,0.015654606050282842,-1.5175729948746084,0.713260844677045,-0.2508484601985411,-1.2261817393212504
1620148846300920300,106.27792041015626,-1.173236126017221,-0.657065074519677,0.0056172783046880715,-1.5477055854818618,0.7099560950687918,-0.25337006655117755,-1.2105817418381972
1620148846310924300,106.28792431640625,-1.2099715235101827,-0.6597610559373306,-0.003921884463411927,-1.5743897935419717,0.7066300526122319,-0.25568319063272965,-1.1955256857934111
1620148846320928300,106.29792822265625,-1.2416696605339106,-0.6621540114221824,-0.012853983872044214,-1.5965802568892349,0.7035184882811897,-0.2577761200552011,-1.1811626722077158
1620148846330933200,106.30793334960937,-1.2663689125338111,-0.66389889148736,-0.02083381348982733,-1.6132043053554728,0.7008914723104721,-0.259914110626509,-1.1676014170648261
1620148846340937500,106.3179375,-1.283467760433988,-0.6648350245383886,-0.027535957675052233,-1.6245611257345376,0.6988477836991825,-0.26238895398267925,-1.1549795635712798
1620148846350941200,106.32794116210937,-1.291790723583858,-0.6646938713927929,-0.032765589350440515,-1.630241095787486,0.6975721019174216,-0.2655213795131233,-1.1431487084506102
1620148846360945200,106.33794506835937,-1.2913785696556521,-0.6633723479743939,-0.036435922497113304,-1.6309111917264085,0.6970689286442591,-0.26963767306050307,-1.131811287784311
