time,seconds_elapsed,z,y,x
1620232297012661200,76.6106611328125,-0.0006149170279502868,0.006333294674754142,0.0299023863106966
1620232297022665000,76.6206650390625,-0.04643310374245047,0.039351182657480235,0.029726006830483674
1620232297032669200,76.63066918945313,0.00888531724512577,0.05705401260852813,0.04693009347915649
1620232297042673200,76.64067309570312,0.11566855253204703,0.03722995271980762,0.06866539381667972
1620232297052677000,76.65067700195313,0.16411562644541264,0.0020306290447711945,0.04852686115130782
1620232297062681000,76.66068115234376,0.14350611526742577,-0.0084440032184124,-0.004723521390557289
1620232297072685300,76.67068530273437,0.09368658395707606,-0.001585223364830017,-0.05051029005348682
1620232297082690300,76.68069018554688,0.04803250176310539,0.011824293306469917,-0.0026114976726472378
1620232297092694000,76.69069409179687,0.03948167716935277,0.021209376767277716,0.06449629143849014
1620232297102698000,76.70069799804688,0.015298253027349709,0.035514965495467184,0.10470540609955788
1620232297112702200,76.7107021484375,0.035823008531332017,0.056146250113844866,0.11666384717971086
1620232297122706200,76.7207060546875,0.12374503761231899,0.04867606036365032,0.104425420114398
1620232297132710100,76.73071020507813,0.11522723850533366,0.011910802546143531,0.030204876388609407
1620232297142714000,76.74071411132813,0.05327449406981468,-0.030669863551855085,-0.0639816199146211
1620232297152718000,76.75071801757812,0.014543927528709172,-0.07198562428057194,-0.11570333158448338
1620232297162722000,76.76072216796875,0.01920855833888054,-0.06861644010841846,-0.08207549500986933
1620232297172726300,76.77072631835938,0.02346738482713699,-0.007435118436813354,0.022522505192458627
1620232297182730200,76.78073022460937,-0.005052607214450836,0.03495850065648556,0.1138672021985054
1620232297192734200,76.79073413085938,-0.04710530391559004,0.030714287215471266,0.11456906685754656
1620232297202738000,76.80073803710937,-0.0469416377864778,-0.006131634622812271,0.0570544509999454
1620232297212742100,76.8107421875,-0.030370442213863133,-0.02579728907942772,-0.013378244750201702
1620232297222746000,76.82074609375,0.0073855802066624164,-0.029735797572135923,-0.0524389200285077
1620232297232751000,76.83075122070312,0.06600654987096786,-0.0023702362626791,-0.02256020685434341
1620232297242755000,76.84075512695313,0.03783025670051574,0.03145020027458668,0.02231850705295801
1620232297252759300,76.85075927734376,-0.027092005065083503,0.04389642487168312,0.04963438400179147
1620232297262763000,76.86076293945312,-0.0612251608133316,0.023531682235002516,0.06418050348758697
1620232297272767000,76.87076708984375,-0.05271525275185704,0.007498831322789192,0.05945698209702968
1620232297282771200,76.88077124023438,-0.051146103738993406,-0.008092121040821075,0.020553981598466633
1620232297292775200,76.89077514648437,-0.06837693226411938,-0.036192426365613935,-0.03661781217083335
1620232297302779100,76.90077905273438,-0.09197861099541187,-0.0455704955637455,-0.08173238066062331
1620232297312783400,76.91078344726563,-0.09672375969588756,-0.03917816417813301,-0.1043295585244894
1620232297322787000,76.920787109375,-0.07851122665703296,-0.0064484454870223995,-0.07259323478490114
1620232297332791000,76.930791015625,-0.05024827811643481,0.02275777525305748,0.0008228606902062893
1620232297342795000,76.940794921875,-0.046254824566096066,0.028777766194939613,0.02399973813816905
1620232297352799200,76.95079931640625,-0.039614655899256467,-0.017488894939422607,-0.014327654429525136
1620232297362803200,76.96080322265625,-0.026029782661050556,-0.046207624423503874,-0.06179287769868969
1620232297372808200,76.97080810546875,-0.0028390228182077408,-0.07058744792044162,-0.10663199024796485
1620232297382812000,76.98081201171875,0.004355272600054741,-0.061118777829408645,-0.1222362404845655
1620232297392816000,76.99081616210937,-0.014620646026730537,-0.033116087660193444,-0.09928951853066682
1620232297402820000,77.00082006835937,-0.09589490765631198,-0.014832827472686766,-0.04650163893401622
1620232297412824000,77.01082397460938,-0.14447569095194338,0.002605214062333107,0.008043021202087402
1620232297422828300,77.02082836914063,-0.11592121211886405,0.01963058314323425,0.04991042446419596
1620232297432832300,77.03083227539062,-0.06289630889594555,0.01376256789267063,0.05828077792450785
1620232297442836000,77.0408359375,-0.031831162416189905,0.020792028138041495,0.03783624804988503
1620232297452840200,77.05084008789062,0.021095541129261253,0.003919803792238235,0.021849574366956948
1620232297462844200,77.06084423828125,0.08070917509272695,-0.014891864183545113,0.004095306489616632
1620232297472848100,77.07084814453125,0.07536255336776375,-0.04764554827213287,-0.025804157211631536
1620232297482852000,77.08085205078125,-0.011627309429645538,-0.05456219579279423,-0.05541238288134336
1620232297492856000,77.09085595703125,-0.0693862554371357,-0.042291912284493444,-0.04902852706313133
1620232297502860000,77.10086010742188,-0.08844985234737396,0.0106225163012743,0.004872428341954946
1620232297512864000,77.11086401367187,-0.05546002141535282,0.06151157653927802,0.08203501686900853
1620232297522869000,77.12086889648438,0.005353489857167005,0.07489537424743176,0.1466049580655992
1620232297532873200,77.13087329101562,0.02078808261528611,0.07721358806192874,0.14506971132233737
1620232297542877200,77.14087719726562,-0.010094693034887314,0.053044192445278165,0.08169102573692798
1620232297552881200,77.15088110351563,0.009369301369786262,-0.00613864888548851,0.03219941120669245
1620232297562885400,77.16088549804688,0.01868950290083885,-0.022765374037623406,-0.0008488719142973422
1620232297572889300,77.17088940429687,-0.01378901750817895,-0.05332534747421741,-0.021429156997799872
1620232297582893000,77.18089306640626,-0.03796060508191585,-0.030170681858062744,-0.01497428176999092
1620232297592897300,77.19089721679687,-0.009015227235108614,0.02417816344499588,0.009041676850616931
1620232297602901200,77.2009013671875,0.013842062869668006,0.06067454119324684,0.04908522568643093
1620232297612905200,77.2109052734375,-0.0033097090698778627,0.06500877100527286,0.07578779304251074
1620232297622909200,77.2209091796875,-0.03813435421362519,0.027048165923357008,0.09946487509757279
1620232297632913400,77.23091333007812,-0.0820334094338119,-0.0074514850497245785,0.09168912652954458
1620232297642917000,77.24091723632813,-0.11222045790478587,-0.03909340850412845,0.07230097384005785
1620232297652921000,77.25092114257812,-0.07333572371527552,-0.06128887369930744,0.06312237273678183
1620232297662925300,77.26092529296875,-0.01867006754800677,-0.07542261299192905,0.013081307630240917
1620232297672930300,77.27093041992188,0.002023760912567377,-0.055278819629549975,-0.03723769763484597
1620232297682934300,77.28093432617187,-0.0131757079154253,-0.035270050823688504,-0.06538856410309672
1620232297692938200,77.29093823242188,-0.012844430134445427,-0.008283259698748588,-0.11436463032662868
1620232297702942200,77.30094213867187,-0.002366144609451294,0.021391163074970243,-0.14283581479042767
1620232297712946200,77.3109462890625,0.021042934159189463,0.03942600145936012,-0.1372718970529735
1620232297722950100,77.3209501953125,0.014999562341719865,0.06666764412820339,-0.06528831859901547
1620232297732954400,77.33095434570312,0.015434446627646684,0.06789747818410397,0.03487564467862248
1620232297742958300,77.34095825195313,-0.012605652942508459,0.05303191748559475,0.08982859335467219
1620232297752962300,77.35096240234375,-0.009164134186506271,0.004516600641608238,0.08550210845768451
1620232297762966300,77.36096630859375,0.026383126143366097,-0.04900397714376449,0.0419102194905281
1620232297772970200,77.37097021484375,0.04180807429030537,-0.07212006431519985,0.009409194988757372
1620232297782974200,77.38097412109374,0.010250760379433631,-0.049532384932041165,-0.00006254384219646453
1620232297792978200,77.39097827148437,0.0012787877641618252,0.0020469956576824187,0.036776217602938414
1620232297802983200,77.40098315429688,0.024820553001761433,0.027681787651777267,0.10267769966423511
1620232297812987400,77.4109873046875,0.06536299127042293,0.04213993659317493,0.1253647477686405
1620232297822991000,77.4209912109375,0.08747764631435274,0.056877486997842785,0.11298705836310982
1620232297832995000,77.4309951171875,0.062189621931314464,0.03012158201932907,0.0620420301541686
1620232297842999300,77.44099926757812,0.011839490875601768,0.0008650923967361449,0.0015060206487774847
1620232297853003300,77.45100317382813,0.028466069897264242,-0.02487082188427448,-0.01799523702636361
1620232297863007200,77.46100732421876,0.011160860961675644,-0.0201730194568634,0.001225157880783081
1620232297873011500,77.47101147460937,-0.012228636323660612,-0.005507949766516685,0.04424348474368453
1620232297883015200,77.48101513671875,0.0073734513774514196,0.02563771460354328,0.08125818727761507
1620232297893019100,77.49101904296874,-0.0015840543210506439,0.033411855736374854,0.06998392906934023
1620232297903023400,77.5010234375,-0.020837620845437048,0.002997428250312805,0.01337196113988757
1620232297913027300,77.51102734375,0.0007236380994319916,-0.0099035543769598,-0.029758301664888857
1620232297923031300,77.52103125,0.012844284003973007,-0.005486906978487968,-0.041865211305022236
1620232297933035000,77.53103491210938,0.007441548177599906,-0.011097148075699805,-0.0342823549605906
1620232297943039200,77.54103930664063,0.0007066869646310806,-0.012915011152625083,-0.025560265453159807
1620232297953044200,77.55104418945312,0.003993599680811167,-0.011747720938920974,-0.04545271440297365
1620232297963048200,77.56104809570313,0.0009757131643593311,-0.030276480320096014,-0.07878229868337512
1620232297973052200,77.57105224609376,-0.0051209962755441665,-0.028874796828627584,-0.09955722955614328
1620232297983056400,77.58105639648437,-0.034145430707931516,-0.028808745855093,-0.10031623122990131
1620232297993060400,77.59106030273438,-0.036290187651664016,-0.03976911580860615,-0.09045885408222674
1620232298003064000,77.60106396484375,-0.006416735174506903,-0.014103928676247596,-0.07092515544220805
1620232298013068300,77.611068359375,-0.008076777341216802,0.04808101707994938,-0.012032090838253497
1620232298023072300,77.621072265625,-0.013199673312902449,0.04997603704631328,0.025603227812051772
1620232298033076200,77.631076171875,0.014340075519680976,0.021325696623325348,0.05253478161841631
1620232298043080400,77.64108056640625,0.009110358172655104,-0.019255320090055466,0.0460430815115571
1620232298053084200,77.65108422851563,-0.050707127799838776,-0.03852992940247059,0.001981236945092678
1620232298063088000,77.66108813476562,-0.0496912287555635,-0.022353286105394363,-0.02431508769765496
1620232298073092000,77.67109204101563,0.012785393423587083,0.01158580837547779,0.031311376325786115
1620232298083096300,77.68109643554688,0.02438347675874829,0.02417991701066494,0.10178747282624244
1620232298093100300,77.69110034179687,-0.019823475366830826,0.011748889982700347,0.12812953630685806
1620232298103105300,77.70110522460938,-0.01630772233083844,-0.01909516109228134,0.07909706372097135
1620232298113109200,77.71110913085937,0.013585457760095596,-0.035899580898880956,0.010047639022767544
1620232298123113200,77.72111328125,-0.0015676877081394194,-0.04592822296023369,-0.05235927892103791
1620232298133117200,77.7311171875,-0.003181991036981344,-0.044811201629042625,-0.10360635881647468
1620232298143121200,77.74112109375,0.02277823351919651,-0.02404313888847828,-0.07843290072381497
1620232298153125400,77.75112548828125,0.011444500208646059,0.00440671052634716,-0.008128653658926486
1620232298163129300,77.76112939453125,-0.03468012210652232,0.03333762145638466,0.04123261248990893
1620232298173133000,77.77113305664062,-0.030274288363009688,0.04550093745887279,0.051024815446883434
1620232298183137300,77.78113720703125,-0.010327771138399838,0.011540800189971924,0.012282996859401464
1620232298193141200,77.79114135742188,0.005918284133076667,-0.009777297648787498,-0.026509236741065978
1620232298203145200,77.80114526367187,0.029153613770008087,-0.012785831815004348,-0.011257014812529087
1620232298213149200,77.81114916992188,0.01530453663766384,0.016734861701726913,0.05324614475816488
1620232298223153400,77.8211533203125,0.043873190126568075,0.02276420499384403,0.09359116075858473
1620232298233157000,77.8311572265625,0.05158244932964444,0.013391981014609335,0.12500804328545928
1620232298243162000,77.841162109375,-0.013663783693313598,-0.003999298769235611,0.08802987336963415
1620232298253166000,77.851166015625,-0.050408437114208934,-0.029334815555810925,0.04868497432246804
1620232298263170300,77.86117041015625,-0.07357011699303984,-0.03232406049966812,0.04179974485337734
1620232298273174300,77.87117431640625,-0.050638300347328184,-0.0014519523739814758,0.0690589231789112
1620232298283178200,77.88117822265625,0.012065700846910476,0.021296470528841017,0.06608633710891008
1620232298293182200,77.89118212890625,0.014820552513003349,0.02495090138316154,0.03800897426828742
1620232298303186200,77.90118627929688,0.008996522534638642,0.022985738790035248,-0.027469606205821034
1620232298313190100,77.91119018554687,-0.004186345773935318,-0.010099953731894493,-0.08943141073063016
1620232298323194400,77.9211943359375,-0.03721168641075492,-0.047698155242204665,-0.11786956970766187
1620232298333198300,77.9311982421875,-0.04660860643982887,-0.06719371382892131,-0.12799246592372654
1620232298343202300,77.94120239257812,-0.04795885200500488,-0.06463876864910126,-0.10814707098603248
1620232298353206300,77.95120629882813,-0.03801555013954639,-0.04611585448682308,-0.0663753831833601
1620232298363210200,77.96121020507813,-0.022419337078928948,0.0076589903205633155,-0.02222162254974246
1620232298373214200,77.97121411132812,-0.03199439015388489,0.06891746888160705,0.0112172673240304
